date,tweet_id,text,year,contains_word
2018-06-26 00:47:52+00:00,1011410680577249281,"@ChinkDontBlink Better Than Sex mascara, or Perversion. Eyeshadow : Urban Decay, Too Faced, ABH. Blush/Bronzer : ABH, NARS",2018,False
2018-06-25 16:54:55+00:00,1011291659588513792,i just got slapped but you know what i'm living for this natural blush on my left cheek right now like damn nars is shaking,2018,False
2018-06-25 16:42:08+00:00,1011288445665280001,I was giving this lady the NARS blush and she goes “oh is that orgasm? Haven’t had that in a while.” yeah girl me too,2018,False
2018-06-24 07:15:57+00:00,1010783570472853504,Nars Orgasm Blush and Real Techniques Eye Brushes are freaking expensive,2018,False
2018-06-23 06:09:24+00:00,1010404434554208257,"@bangkokbunny glossier cloud paints, apieu cheek chok blushers, 3CE blush cushions and nars in general has nice blush colors!!",2018,False
2018-06-22 16:30:36+00:00,1010198377718603776,@ThatGirlShaeXo could you please tell me a cheaper alternative to Nars orgasm blush. My little boy decided mine looked better in the carpet 😭 I trust ur opinion above anyone else’s xx,2018,False
2018-06-22 14:54:56+00:00,1010174303290224641,NARS is releasing a full collection based on their iconic orgasm blush and I AM HERE FOR IT 😍,2018,False
2018-06-21 00:22:28+00:00,1009592352841846784,I wanna buy the NARS Hot Tin Roof blush so bad rip )))))-:,2018,False
2018-06-19 21:22:15+00:00,1009184609702174721,My orgasm blush got crushed ☹️ but I’m going to Walgreens to buy some baby oil and turn it into a glow body oil because we don’t waste NARS Cosmetics,2018,False
2018-06-19 14:52:14+00:00,1009086458173378561,Nars Liquid Blush in the shade Orgasm is to die for 😭,2018,False
2018-06-19 10:10:10+00:00,1009015473046880256,So I bought Fenty's Trophy Wife highlighter and Nars's Orgasm blush and together they're actually stunniiiinnnggg... only a light sweep of Trophy Wife needed for pale skin (I also have neutral undertones for ref) ✨,2018,False
2018-06-19 01:33:52+00:00,1008885541989994496,Has anyone tried a NARS lipstick in Orgasm?  Is it as amazing as the blush?  I'm considering a splurge and I have very fair skin.,2018,False
2018-06-18 21:22:35+00:00,1008822304871211010,@mbtmom2000 NARS blush,2018,False
2018-06-18 18:17:23+00:00,1008775699648471041,the nars orgasm blush is so prettyy😍😍,2018,False
2018-06-18 15:37:14+00:00,1008735396153430016,"My favorite thing on Facebook today was people outraged and fighting over NARS blush being named Orgasm. Those ""loving, patient, God serving Christians"" man....",2018,False
2018-06-18 10:25:30+00:00,1008656944343797760,"@NikkieTutorials A video where u use all your old fav products from 2 years ago like; Kevin aucoin medium sculpting powder, makeup up forever foundation sticks, malani blush, morphe 35o palette and nars snow setting powder! It would be so cool to see how it looks different now💗",2018,False
2018-06-18 08:25:19+00:00,1008626702833070081,Can anyone tell me if the @NARSCosmetics orgasm liquid blush contains fragrance/perfume please? #nars #makeup can’t find the ingredients list anywhere 😫,2018,False
2018-06-17 22:39:50+00:00,1008479359903023105,@itsbl0ndie NARS madly blush as well as Becca blushes,2018,False
2018-06-17 19:23:26+00:00,1008429935051132928,"Also, I got a new blush. Bitch just waaaait. I stay away from berry tones but this NARS seduction tho😭😭😭😭",2018,False
2018-06-17 13:34:44+00:00,1008342180358959105,@DamBeautyNews @Beautydagboek @deBijenkorf love Nars 😍 that blush is to die for!,2018,False
2018-06-17 02:32:29+00:00,1008175519614013440,and i SPECIFICALLY went in to get my birthday gift that SHOULD have been a mini nars blush and i got a fucking ulta brand lip oil instead fml,2018,False
2018-06-17 01:04:01+00:00,1008153255292096512,"Products 
Face:Maybelline Matte + Poreless in 112
Blush:Nars in Orgasm 
Highlight:Krazy Essentials Hi-Lit Drops in Ultra Beam 
Eyes:Juvia’s Place- Masquerade Palette 
Lashes:Emily Style from Krazy Essentials 
Lips:Colourpop Lippie Stick in Bound topped with Fenty Beauty Spanked",2018,False
2018-06-17 00:37:44+00:00,1008146641067659265,@Influenster I bought Nars Orgasm Blush (Im almost out! ) this week from @sephora and had a good coupon for a Beachy Hair sample pack ✌🐬🌊,2018,False
2018-06-16 23:28:08+00:00,1008129127851941890,today I was doing an older woman makeup at work and she said the blush I used reminded her of NARS orgasm then proceeded to ask me if I knew what an orgasm was and if I ever had one .....,2018,False
2018-06-16 03:04:44+00:00,1007821248376819712,Got nars orgasm blush from ulta for my birthday. It’s so little and cute 😩,2018,False
2018-06-15 22:55:40+00:00,1007758567661658112,"@neurasthenya I can't get enough of: blush, lipstick, lip gloss--I should get the shadow, too!

But I miss the Nars film titles. I have Roman Holiday, Klute, etc.",2018,False
2018-06-14 16:56:02+00:00,1007305676388028417,@Bobbie629 @d_ciccolini @msdianamoreno @MannyMua733 Yeah that’s true for certain ones! My NARS blush I think was super tiny but my bite beauty stuff was fairly sized,2018,False
2018-06-13 19:30:48+00:00,1006982237521436672,@itsbl0ndie Nars lovejoy blush or mac melba both I bought at your suggestion.,2018,False
2018-06-13 14:05:44+00:00,1006900430939418626,@Squeaky_Springs @nicoleguappone NARS are great for that. My fave blush is deep throat!,2018,False
2018-06-12 00:26:15+00:00,1006331813952802816,wish that Nars would release a blush shade that’s exactly the color of my face after crying,2018,False
2018-06-11 08:46:28+00:00,1006095308219080704,"@inazeyy Marc jacob remarcable
Innisfree blur powder
Maybelline tattoo brow
Tarte shape tape
Jefree star velour
Jaclyn hill palette
Nars blush orgasm
Better than sex mascara
Colourpop highlighter
Benefit porefessional",2018,False
2018-06-09 20:04:52+00:00,1005541259237154817,@makeupmbk Ooh girl you’re gonna love the jh palette! And I heard the elf blush and bronzer is a good dupe for NARS laguna and orgasm,2018,False
2018-06-09 05:13:31+00:00,1005316940905136128,@fondswolves listen . he would look so pretty with like. glossier lidstar in slip and like. Colourpop’s puppy love or even the NARS orgasm blush light shared on his lids I’m,2018,False
2018-06-06 23:51:50+00:00,1004511211029979137,@whyyougagging the blushed neutrals ($16) palette from bh cosmetics looks really good and it has similar shades. the black radiance baked blush in raspberry ($4.99) looks promising too. also they’re high end but exhibit a and taos ($30) from nars.,2018,False
2018-06-06 13:18:57+00:00,1004351943228129280,"Charlotte Tilbury Filmstar Bronze &amp; Glow Cheek 
@narsissist Nars Orgasm Blush 
@ardellbeauty_uk @ardellbeauty Ardell Lashes Demi Wispies 
Hair by @rossmillerhair @renellahair",2018,False
2018-06-06 10:14:13+00:00,1004305452002242560,"@womanfeeds Foundation: NARS Natural Radiant
Powder: MUFE
Concealer: Tarte Shape Tape
Blush on: Becca Wild Honey
Eye shadow: ABH Modern Renaissance 
Eyeliner: Kat Von D / Marc Jacobs
Eyebrow: ABH Brow Wiz
Highlighter: Fenty Hustla Baby 
Contour: Kat Von D Shade &amp; Light
Lip: MAC Smoked Almond",2018,False
2018-06-06 07:27:35+00:00,1004263515736113152,"@JamiePBeauty Tom Ford Terra Ultimate bronzer/Nars Laguna Liquid Bronzer, Tom Ford Flush Blush and MAC Hyper Real Glow palettes!",2018,False
2018-06-06 04:58:20+00:00,1004225958298181632,I have a free nars orgasm blush waiting for me at ulta 🙃 I forgot all about it,2018,False
2018-06-06 04:33:25+00:00,1004219686794326017,Why are they acting like they've never heard of Nars Orgasm blush before??! #BasketballWives,2018,False
2018-06-06 04:07:25+00:00,1004213145135611904,how many times is nars gonna release the same fucking blush and call it “limited edition”,2018,False
2018-06-05 23:51:36+00:00,1004148765362720770,the liquid blush from nars truly blessed my life,2018,False
2018-06-04 18:27:15+00:00,1003704754000629763,@SsssamanthaaMUA Ahhh the Nars Orgasm blush. I got a free sample for my birthday and I am not even remotely impressed.,2018,False
2018-06-03 19:01:28+00:00,1003350976051335168,@thehobopete @makeup_sug Well you could use cream blush and bronzer. Or you can use powder before blush and bronzer. I don't set my face. But I do have the Nars crystal powder. Never use it.,2018,False
2018-06-03 03:50:47+00:00,1003121793727647750,"🔟💰: NARS Blush in “Orgasm” $30
💵: The Balm in “Hot Mama” $19
1️⃣1️⃣💰: Laura Mercier Translucent Setting Powder $38
💵: Coty Airspun Translucent Extra Coverage Face Powder $6
1️⃣2️⃣💰: Naked 3 Palette $54
💵: BH Cosmetics Be... Palette $15
ig: chillselfcare",2018,False
2018-06-02 21:33:57+00:00,1003026960778313728,"@womanfeeds Primer: monistat, benefit porefessional, nyx pore filler
Foundie: maybelline fit me, loreal infallible, bourjois, fenty beauty
Blush: mac, nars cream blush, the balm 
Setting spray: milani, urban decay, mac",2018,False
2018-06-01 20:56:22+00:00,1002655113964503040,"Found out at a mini Nars Orgasm Blush is the Ulta birthday gift this year, ran over on my lunch break and got mine. I understand the hype.",2018,False
2018-06-01 19:44:34+00:00,1002637046287134720,I need to make a road trip this weekend just because I’m running out of my Nars blush in orgasm and the birthday gift this month at Ulta is a Nars blush in orgasm 😭🙃,2018,False
2018-06-01 19:03:25+00:00,1002626689350979584,@jackysup The Nars blush!!!☺️,2018,False
2018-06-01 17:34:12+00:00,1002604239435255808,"FYI everyone, @ultabeauty's birthday gift is NARS Orgasm blush!!! Best gift ever.",2018,False
2018-06-01 01:18:36+00:00,1002358718636445697,"#sarahah Thanks☺️ Vitamin c, kiehl's moisturizer &amp; eye treatment, bb cream No7, mascara benefit bad gal bang, NARS Blush, the Balm committed lipstick 💗",2018,False
2018-05-31 15:42:42+00:00,1002213788744077313,Nars' Taj Mahal blush is a brown girl's dream in the summer. It gives off such a captivating glow. I've been wearing it for eons and it's still at the tippity top of my favorite orange blushes.,2018,False
2018-05-31 07:33:20+00:00,1002090636856578049,@xiunnamin Im very yellow under the brown 😂 oooooh elf! Elf is something i see everywhere here and thats cheap so thats good ddndnn lmao nars i have one nars thing and i only have it bcs it was a gift but its blush not concealernrdnndnd,2018,False
2018-05-30 16:34:57+00:00,1001864552957476866,I still wanna know how drake knew about nars “orgasm blush” when he wrote fancy,2018,False
2018-05-30 06:53:16+00:00,1001718166807072768,@pjm_ebooks Banila co cheer gradation cheek in pure peach n yellow rose hehe n nars impassioned n hourglass ambient lighting blush in ethereal glow hehe,2018,False
2018-05-30 06:36:21+00:00,1001713910280589312,@pjm_ebooks nars orgasm n benefit galifornia are rly nice if u like pink blushes w some sparkle! i tend to gravitate to that type of blush but tbh my holy grail is orgasm bc it’s just super pretty and i love the gold glow it has,2018,False
2018-05-30 01:09:22+00:00,1001631622746140672,got my free birthday gift from ulta today (nars orgasm blush). i always hear about that particular blush for some reason so i'm glad to have it. i never tried it out before.,2018,False
2018-05-29 19:58:22+00:00,1001553354034688007,I  finally got the NARS Orgasm blush and wow. Tuh. Wow. So beautiful. My favorite blush ever. Kinda mad I got this cuz now there’s no going back.,2018,False
2018-05-29 00:51:01+00:00,1001264614636695553,@JamiePBeauty Nars Bumpy Ride blush/Marc Jacobs Tantastic/I’ve been switching between Nars Fort de France and my ColourPop In-Nude-Endo palette,2018,False
2018-05-28 21:12:06+00:00,1001209524018204672,"@JamiePBeauty bronzer: Milk makeup bronzer stick!!!!!!!!
highlighter: NARS forte de france 😩😩😩
blush: ????? who knows",2018,False
2018-05-28 21:03:23+00:00,1001207329570918401,"@JamiePBeauty Hands down the Hourglass Illume Sheer Trio!! But I heard it may be discontinued 😩 individual products... NARS liquid bronzer in Laguna, NARS liquid blush in Hot Tin Roof &amp; Hourglass Flash Highlighting stick in Champagne Flash",2018,False
2018-05-28 21:02:41+00:00,1001207151501639683,"just got Fenty ‘Sangria Sunset’ and ‘Sunset’ is a dupe for my favorite NARS blush in Taj Mahal 🤗🤗 

also, bc, Taj Mahal is always sold out on the NARS site and Sephora doesnt even carry it 🙄... which is weird bc its one of the most popular shades of NARS blush",2018,False
2018-05-28 20:02:47+00:00,1001192077588299777,@JamiePBeauty Highlight is nars fort de France. I’m still on the hunt for an unreal bronzer and blush,2018,False
2018-05-28 17:33:55+00:00,1001154615386279936,"@JamiePBeauty Flower Blush in Warm Hibiscus, with Physians Formula Butter Bronzer in Light Bronze and Nars new highlighter formula in Capri.",2018,False
2018-05-28 17:17:09+00:00,1001150393898876928,"@JamiePBeauty Favorite blush - Becca Beach Tint - Dragonfruit or Watermelon
Favorite bronzer - MJ tan-tastic, milk makeup bronzing stick, Chanel soleil dr tan de Chan bronzer 
Favorite highlight - Nars Fort de France, Kiehl’s Glow Formula Skin Hydrator, MJ Dew you? Dew drops",2018,False
2018-05-28 16:54:25+00:00,1001144673375682560,@JamiePBeauty Bronzer: nudestix bondi bae/ physicians formula butter bronzer blush: MAC warm soul highlight: NARS Capri,2018,False
2018-05-28 16:46:27+00:00,1001142669836455939,@JamiePBeauty Love the RMS living highlighter for summer. A shimmery bronzer like Nars Laguna is nice for summer. Not sure about blush.,2018,False
2018-05-28 16:22:10+00:00,1001136559507234816,"@JamiePBeauty Blush Hermosa beach from Milani it's a bronze glowy blush super underrated, &amp; I LOVE the glow shot liquid highlighter by YSL (mine doesnt say the color but its pink) don't know why no 1 is talking about them they leave just a subtle glow. &amp; I just layer nars hot sand over top ❤",2018,False
2018-05-28 16:07:38+00:00,1001132901621288961,"@JamiePBeauty Channel Soleil bronzer, Nars luster liquid blush, &amp; not sure on highlighter- looking for a good liquid/cream",2018,False
2018-05-28 15:31:53+00:00,1001123902884544514,"@JamiePBeauty Blush: Nars orgasm 
Bronzer: ABH bronzer in Mahogany (it's the only bronzer I've found that works for dark skin. If anyone knows another product please let me know)
Highlight: Fenty's Hustla Baby and Sleek's Cleopatra's Kiss palette",2018,False
2018-05-28 15:23:26+00:00,1001121777349734404,"@JamiePBeauty My entire face regimen so far this summer has just been Marcelle BB Cream, Nars pot concealer, and Maybelline touch of spice creamy matte lipstick blended out as a blush, then tinted brow gel, mascara, and lips - so simple, fast, and natural looking 👌🏻",2018,False
2018-05-28 15:12:07+00:00,1001118930054807553,"@JamiePBeauty Blush: tarte seduce
Bronzer: Nars sunwash bronzer
Highlight: Estee lauder heatwave",2018,False
2018-05-28 14:45:12+00:00,1001112156107104257,"@JamiePBeauty Benefit hoola light, Nars luster blush and Charlotte tilbury beauty light wand",2018,False
2018-05-28 03:45:31+00:00,1000946140441821184,@delight00 I've been really loving Clinique Cheek Pop in Nude Pop (my favourite blush of late). I've also been reaching for NARS Douceur (sadly discontinued). I love Benefit Rockateur as well!,2018,False
2018-05-27 18:00:16+00:00,1000798859218505729,"@womanfeeds Primer: benefit porefessional
Foundi: MAC/Too Faced
Concealer: Maybelline
Cushion: Innisfree
Blush on: NARS/Canmake
Eyeshadow: Lorac/Too Faced
Mascara: Benefit
Eyeliner: Wardah
Lippy: 3CE/Apieu/Mamonde",2018,False
2018-05-27 14:23:06+00:00,1000744205143060481,"@womanfeeds Primer: smashbox
Foundie: emk+ysl
Concealer: missha + the saem
Bedak/cushion: ponds bb powder/laneige pore control
Blush on: nars torrid/orgasm+marc jacobs shameless
Eyeshadow: nars andy warhol
Mascara: maybelline
Eyeliner: mufe+mizzu
Lippie: tonmol+peripera ink 5+posie k",2018,False
2018-05-27 09:53:39+00:00,1000676397545869313,"@suryongg Nope it’s not similar to Bond Girl, but i’m pretty sure you’ll like it. I lurve Bond Girl. Accidental makeup purchases are the best - I remember grabbing NARS’ Taos blush randomly and, to date, it is the best darn blush I own! Try it",2018,False
2018-05-27 07:56:15+00:00,1000646851945779201,I'm still fucking pissed NARS discontinued their Penny Lane cream blush btw,2018,False
2018-05-26 21:15:01+00:00,1000485479387750400,@Space_NK when will you be restocking the Nars Orgasm/Laguna bronzer/blush duo?? Will it be this week at all?,2018,False
2018-05-24 23:55:44+00:00,999801150063833088,NARS Orgasm blush is my ultimate favorite rn😍❤️,2018,False
2018-05-23 19:29:08+00:00,999371672816930816,"I got a free NARS blush from Ulta as their birthday freebie &amp; it didn’t make it home, I can’t find it ANYWHERE.",2018,False
2018-05-23 18:34:48+00:00,999357996600709121,My favorite everyday NARS blush is Lovejoy...something soft...but I also never wear just one so I like to do Toasted Almond from Black Radiance with it,2018,False
2018-05-23 18:28:45+00:00,999356476539002880,"That's par the course unfortunately. Taos, Taj Mahal, Dolce Vita, Exhibit A, Seduction are better Nars blush buys than Orgasm.",2018,False
2018-05-23 12:12:05+00:00,999261682638639104,Liquid blush from Nars ni cam nice je 😹,2018,False
2018-05-23 08:58:42+00:00,999213018511654913,"@casskhaw it is actually NARS ""orgasm"" blush. this is the only useful thing i ever learned from my mother.",2018,False
2018-05-23 02:18:55+00:00,999112410668634112,@NathalyLovesYou I just bought the nars liquid blush and it was also broken :(,2018,False
2018-05-22 23:49:01+00:00,999074686377046017,"Nars Blush
-Make a list of everyone and everything you appreciate
-tell someone you love them
-Compliment someone",2018,False
2018-05-22 22:10:41+00:00,999049938477703175,"@lbourgon my years as a secret beauty junkie are about to come out! from what i've tried, the highlighter is amazing (i wear it near-daily), and the matte lipsticks are also v good/highly pigmented. for other high-qual, i use nars for blush and foundation, benefit benetint for lip gloss",2018,False
2018-05-22 02:00:09+00:00,998745299224072195,@JamiePBeauty Nars Orgasm blush. My feelings on it are bi-polar and switch multiple times a year.,2018,False
2018-05-21 18:41:53+00:00,998635002828115968,"We know she's a fan of Nars Orgasm Blush, a peachy-pink powder with a smattering of gold shimmer,  so she definitely could have been wearing it as she walked down the aisle. She probably also used a dab or two of Yves Saint Laurent Beauty Touche Éclat under her eyes...",2018,False
2018-05-21 12:14:28+00:00,998537507947106304,my mom broke my nars orgasm blush and i’m PISSED THAT SHIT COST 40 DOLLARS,2018,False
2018-05-21 11:56:22+00:00,998532954535194625,NARS Bumpy Ride = new fave blush!,2018,False
2018-05-21 02:37:15+00:00,998392245614206979,@JennMGreenberg @thelectricpastr @RedeemedRags I will spend on good eyeliner and good blush from time to time. I didn't realize how much of a difference good blush made until I want a contest and got a free Nars blush. But for mascara it's $7 L'Oreal voluminous.,2018,False
2018-05-20 07:04:32+00:00,998097124922347522,Nars blush btaw na guys ): 😑,2018,False
2018-05-19 18:50:19+00:00,997912349251162116,also i got my ulta birthday gift and it was the nars orgasm blush Thank U,2018,False
2018-05-19 18:12:30+00:00,997902832824193024,I get a free NARS blush from Ulta since it’s my birthday month and it’s called Orgasm. I told my mom and she had the audacity to say “I guess you can say you got an orgasm as your birthday gift”,2018,False
2018-05-19 11:38:34+00:00,997803699157135361,@noellevivien I'd bet a kidney she's wearing Nars orgasm blush,2018,False
2018-05-18 18:28:12+00:00,997544396563230721,Does Nars make a highlighter? I love their Orgasm blush with the large flecks of sparkles. I think it would be pretty in a highlighter.,2018,False
2018-05-18 07:42:47+00:00,997381974833680384,"@amyngyn When travelling for short trips, I replace the foundation with a glow concealing  moisturiser like Stila One Step or Emma Hardie Protect and Prime, then rely on a bit of Nars blush or eyebrow makeup for definition",2018,False
2018-05-18 04:58:18+00:00,997340581511811074,@ItsKeerstin I could talk about NARS Impassioned blush allllllllllll day,2018,False
2018-05-18 02:44:05+00:00,997306803447713792,"@kennedyIuis NARS in sex appeal is nice and subtle, orgasm is also a popular one. When I'm tanner I like Tarte blush in partayy",2018,False
2018-05-17 17:26:47+00:00,997166552645545984,"NARS Cosmetics
Orgasm Jumbo Blush",2018,False
2018-05-17 15:36:38+00:00,997138834671521792,I love my NARS blush...,2018,False
2018-05-16 23:07:41+00:00,996889954390368256,Wow I used to hate blush up until like a month ago and now I LOVE it!!! The new NARS cheek palette is my go to,2018,False
2018-05-16 22:46:55+00:00,996884730590064640,Remember when people would rave about Nars orgasm?? What happened? Like is it still the #1 blush????,2018,False
2018-05-16 18:16:25+00:00,996816656512028674,"Ugh Nars is really overselling Orgasm.  It was ok just as a powder blush, no one wants this $26 lip balm",2018,False
2018-05-16 10:19:52+00:00,996696730195263488,That lamb’s blush is brought to you by NARS #MasterChefAU,2018,False
2018-05-15 21:01:43+00:00,996495867933736960,"my sample was probably a dud but the nars orgasm blush and it had no pigment, all i got was that gold reflect",2018,False
2018-05-13 04:56:44+00:00,995528245251657734,ULTA is giving me a free nars blush for my birthday but I don’t even use blush 🤧,2018,False
2018-05-13 02:11:23+00:00,995486634182258689,@Cuterthanyou69 The nars orgasm blush lol i got it for my bday at ulta 👅,2018,False
2018-05-13 00:42:50+00:00,995464347957817345,"Note to self: make up guy, nars-- free soul blush, and ysl blush volupte in 5 favorites. Lips kylie sherbet, kylie lip velvet charm.",2018,False
2018-05-10 11:04:24+00:00,994533610245033984,@Parlantisnpolos @bluntequestrian @jordie_nassif The best blush with the best name? NARS Orgasm. No joke it will change your life!,2018,False
2018-05-09 18:10:56+00:00,994278563170979849,"if someone asked me ""what's that popular NARS blush called"" i would behead them in a single swipe with my sharp claws. i won't say those words. have some respect.",2018,False
2018-05-09 01:43:51+00:00,994030152953692160,My NARS blush smashed. MECCA just opened in Hobart and is the only place to purchase NARS in-store here. I feel like target advertising is happening to me IRL.,2018,False
2018-05-07 21:17:13+00:00,993600666819014658,"@Jenna_Guerriero @ScottRogowsky not this pic! It's sweat and makeup forever HD foundation, some nars blush, a blur stick that my friend literally just gave me and i forgot the name of to contour and highlight, nars powder in valley and a face mist to hold it together.",2018,False
2018-05-07 14:34:42+00:00,993499370539704320,"the best blushes IMO are sleek blush by 3, illamasqua, colourpop, urban decay, nyx and Nars.

fight me on this but they're the best to blend in seamlessly to the skin",2018,False
2018-05-07 07:37:59+00:00,993394496703467520,"BLUSHER:
NARS Orgasm Blush - NYX Pinched
Tarte Amazonian Clay Blush (in Exposed) - Milani Blush (in Romantic Rose)",2018,False
2018-05-06 07:18:46+00:00,993027276064395264,"my boughie (idk if that’s spelled right), too much makeup having ass just found fucking nars blush and benefit porefessional in my bed",2018,False
2018-05-05 01:34:54+00:00,992578348739055619,"I'm trying to use up a NARS palette this year and I am finding it a bit repetitive (mainly because I'm not crazy about all the blush shades). SO this morning I decided to mix three of the colours up in the empty pan I have in the palette, and I'm excited to try out the colour",2018,False
2018-05-04 20:15:33+00:00,992497981600317441,"@samanthajaneYT @hudsonsbay It’s so cool that you’re working with them. Is that code for that specific Toronto location only, or is it for everyone? Because I kinda want the Nars Wanted II blush palette 😍",2018,False
2018-05-04 15:43:27+00:00,992429508623036416,@ilovecheese777 LOL sorry babe! ;-D  It's also on sale at nordies (price matching)!  Who can resist a NARS blush on sale right!?,2018,False
2018-05-04 10:40:43+00:00,992353322924478464,@FindusPancake Wait til they hear about Nars Orgasm blush,2018,False
2018-05-04 03:56:04+00:00,992251487370657792,"my Instagram explore page is filled with a bunch of 13 year old girls who do bomb make up vids with Nars, Mac, Morphe palettes, etc and I’m over here like when I was 13 I had cheap blush and eyeliner and baby lips lmao",2018,False
2018-05-04 03:32:53+00:00,992245653932658691,i’d give my life for you is a song about me and my new nars liquid blush,2018,False
2018-05-04 01:43:24+00:00,992218099641475072,I just got a nars blush for 7 fucking dollars,2018,False
2018-05-03 15:25:48+00:00,992062676896436230,@cosmexbox มี nars liquid blush มั้ยคะ,2018,False
2018-05-02 00:57:39+00:00,991481812311597056,@iAmLynn81 That’s the best blush btw! I love how Nars names their stuff 😂,2018,False
2018-05-01 15:47:43+00:00,991343417845264386,"It's officially my birthday month, which means 3 emails already today with ""it's your birthday gifts."" Why yes I'd love that free NARS blush &amp; chocolate cake and Go Pro kart race. 😂😂😂",2018,False
2018-05-01 13:24:22+00:00,991307342682697728,@MakeupForWOC @NARSCosmetics Nars is top notch quality! Everything is bomb its just so expensive 😩 ... Aside from concealer my favs are that Taj Mahal blush &amp; train bleu pencil. Top notch for dark skin.,2018,False
2018-05-01 12:27:25+00:00,991293011643559937,The fact that Drake referenced NARS blush...,2018,False
2018-05-01 05:13:10+00:00,991183726750195713,I got a sample of NARS blush in Orgasm as a free birthday gift from Ulta today. I’m gonna walk around the house looking fly af tomorrow 💁🏾‍♀️,2018,False
2018-04-30 23:57:43+00:00,991104339832852480,"okay make-up peeps, what products am I destined to have, like the NARS orgasm blush? is it Morphe? J star? I need to know bc I want to fill out my experiences",2018,False
2018-04-30 19:57:31+00:00,991043895059509254,"@GoddamnitMica Well, I use NARS pot concealer with a brush, but it’d be the same idea yeah. That way I can build up under my eyes and to clean up the edges of my brows, but just use a few little swipes around the rest of my face. Then baked powder for contour, blush, and highlights.",2018,False
2018-04-30 10:50:32+00:00,990906241219289088,"@MakeupForWOC First Aid Beauty Tinted Moisturizer, Wet&amp;Wild Bronzer With SPF 15, Nars Soft Matte Complete Concealer, Buxom gloss in White Russian, ABH brow gel, Sephora Cream Blush in Blush Me, Makeup Revolution highlight drops in Champagne",2018,False
2018-04-29 11:58:27+00:00,990560946190888963,Where can I order NARS blush?,2018,False
2018-04-28 14:49:27+00:00,990241589342633984,"Best makeup I’ve used so far (and possibly cant live without)

Eyeliner - NARS (pencil), Kate (ink)
Brow - G Armani Maestro
Lip - Innisfree (tint), Charlotte Tilbury
Blush - NARS, 3CE (cushion)
Foundation - Kate, NYX, Armani
Concealer - Too faced
Eyeshadow - Too faced, ABH",2018,False
2018-04-28 05:11:54+00:00,990096244566523904,"Gabe bought me the clay play tarte palette, and NARS blush in orgasm for our one year anniversary. I’ve never loved somebody so much❤️❤️",2018,False
2018-04-27 00:02:42+00:00,989656045416013826,"@beautifuIness Tarte mascara, blush pallette, nars contour palete, Fenty highlighter",2018,False
2018-04-26 17:22:33+00:00,989555342416732160,@thatmouf I bet! Southern food is comfort food! Lol! Like eat and drink... and then go night night 😂 I just got my makeup in the mail. I got that NARS highlighter. I don’t think I’m going to need blush and this on all at once lol,2018,False
2018-04-24 23:23:05+00:00,988921298012295169,I thought Nars orgasm blush was a blush and not a fucking highlighter blush I look like a disco ball,2018,False
2018-04-24 18:24:39+00:00,988846194179928070,Can’t wait for may because my ulta birthday gift is a nars blush in ORGASM and I’m so excited bc if ur a beauty guru u know this is such a staple/must in every collection,2018,False
2018-04-24 04:23:46+00:00,988634582210691072,"Today's lewk : 
- MAC Face &amp; Body foundation 
- NARS Soft Matte concealer 
- Innisfree No Sebum powder
- light wash of NARS Lovejoy blush 
- NYX lipliner in Ever
- MAC lipstick in Hug Me 
- L'Oreal Infallible Fixing Mist",2018,False
2018-04-24 03:39:55+00:00,988623543847047169,"The Ulta birthday gift this year is really Orgasm blush from NARS and I sat on hold for 17 minutes w customer service, so they could resend me my email cause yah girl was not missing this.",2018,False
2018-04-23 20:48:13+00:00,988519936355176450,the cashier at ulta was so shot and gave me a nars blush birthday gift but my birthday isn’t until august???,2018,False
2018-04-22 21:48:28+00:00,988172713301770241,"@CriminelleLaw Oh god oh god I was born for this. 

Fenty foundation, if you haven’t tried it. 
All the NARS, but concealer and liquid blush are key.
Benefit gimme brow, bar gal bang mascara
CAUDALIE GLYCOLIC MASK (unless you can afford Drunk Elephant, then go for broke girl.)",2018,False
2018-04-22 14:40:07+00:00,988064912772599808,@CriminelleLaw I wakkked away from NARS when they started testing on  animals so they could make more $ selling their Shyt in China.  Saw online that cruelty-free WetnWild color icon blush in Pearlescent Pink was a great dupe for about $25.00 less. - it really is.,2018,False
2018-04-22 14:35:41+00:00,988063796240551936,I've never tried that NARS blush but you know figured I must in this lifetime.,2018,False
2018-04-21 18:26:20+00:00,987759455507972096,"@beautifuIness I need the nars orgasm blush ,stunna by fenty and lashes please!! ❤️❤️❤️",2018,False
2018-04-21 16:41:34+00:00,987733089232310275,The nars blush palette has me in love,2018,False
2018-04-21 08:12:11+00:00,987604897796272128,@IsaakMo @MacyyMickelson @thenotoriouscma Orgasm is NARS most famous blush color because of Kim k I think? The liquid version is the liquid version of the same color NARS is famous for. They name a lot of their product like that. Deep throat. Sin... double orgasm.,2018,False
2018-04-20 18:47:45+00:00,987402456668581888,@EbatesCanada @Sephora NARS blush and lipstick,2018,False
2018-04-20 17:04:40+00:00,987376516970504193,Just impulsively bought @NARSCosmetics blush in Deep Throat cuz I’m immature and like the name. Plus 5x points on all NARS at @ultabeauty now.,2018,False
2018-04-19 18:22:59+00:00,987033837422153729,this nars liquid blush is bomb af,2018,False
