date,tweet_id,text,year,contains_word
2017-02-05 22:57:30+00:00,8.28e+17,I got the NARS foundation and their orgasm blush today omg my face looks GOOD,2017,False
2017-02-05 20:47:17+00:00,8.28e+17,damn drake was really rapping about NARS orgasm blush seven years ago. lol.,2017,False
2017-02-05 15:31:25+00:00,8.28e+17,"@caoimhesbblog Hi Caoimhe, thank you for your query.  The Nars Unfiltered blush palettes are currently only available in store.",2017,False
2017-02-04 01:35:05+00:00,8.28e+17,"Ladies if you are dark skinned, try NARS orgasm blush as a highlight. It is life changing",2017,False
2017-02-03 19:05:09+00:00,8.28e+17,"@Madi_Admire I have NARS Orgasm blush, you can try it out tonight if you wanna",2017,False
2017-02-02 04:00:48+00:00,8.27e+17,I was gonna just cave and buy the NARS orgasm blush but I might.. ask gene to get it for me for my birthday,2017,False
2017-02-01 17:18:22+00:00,8.27e+17,"@beautyandbird I got Nars sheer glow, radiant creamy concealer and an Hourglass blush 😬💗",2017,False
2017-02-01 03:58:02+00:00,8.27e+17,@thisquiet sephora brand is the one i have tbh also highly rec nars exhibit a blush,2017,False
2017-02-01 01:18:56+00:00,8.27e+17,Makeup queens I need a new awesome shimmery blush any suggestions (besides orgasm by NARS bc I'm already considering that one),2017,False
2017-01-31 21:02:33+00:00,8.27e+17,"@goldenbings is not over now on to blush, bronzer and hilighter the best is Anastasia Beverly Hills, Benefits, NARS, The Balm",2017,False
2017-01-31 17:46:52+00:00,8.26e+17,This elf blush I got reminds me so much of NARS orgasm,2017,False
2017-01-31 05:16:01+00:00,8.26e+17,I always get a little uncomfortable when an elderly lady comes in asking for the “Deep Throat” blush from Nars. 👀,2017,False
2017-01-30 21:38:12+00:00,8.26e+17,"""What blush do you use?""
""Oh you know, just nars deep throat mixed with with orgasm""
@chloextarr 😭😂😭😂",2017,False
2017-01-30 17:43:54+00:00,8.26e+17,@ec_cooper so bloody cute p.s love your blush in this!! what did you use girl?! Nars??? Maybe MAC?! 😉😂,2017,False
2017-01-28 10:52:00+00:00,8.25e+17,i think my neighbour collected the package with my nars blush palette in it but idk if he's in to get it off him rifuckingp,2017,False
2017-01-28 02:53:07+00:00,8.25e+17,@skrtwithaweapon My Nars blush stick is called G-Spot :),2017,False
2017-01-27 18:24:16+00:00,8.25e+17,okay I'm JUST SAYIN that the NARS unfiltered 2 is ONE HELL OF A BLUSH PALETTE 😍😍😍😍😍😍,2017,False
2017-01-27 17:38:14+00:00,8.25e+17,"@beautyscientist Nars Orgasm blush, Chanel Rouge Noir nail polish",2017,False
2017-01-27 14:47:07+00:00,8.25e+17,"Kylie Jenner's new blush shade is called VIRGINITY. Sweetie, leave the cheeky names to Nars and do less",2017,False
2017-01-26 17:38:23+00:00,8.25e+17,the orgasm blush from nars reaaal cute 😭😭 but not on me,2017,False
2017-01-26 02:42:59+00:00,8.24e+17,Tbh I kinda regret getting a Nars blush. I don't even wear blush.,2017,False
2017-01-25 08:29:31+00:00,8.24e+17,I didn't know NARS had a blush named deep throat. I was dead ass giggling like a little kid at Sephora today 😂,2017,False
2017-01-25 02:37:06+00:00,8.24e+17,"I don’t want a valentine, but I wouldn’t mind a new NARS blush and a huge teddy bear though, ☺️",2017,False
2017-01-24 07:55:13+00:00,8.24e+17,I love the Orgasm blush by Nars so much I need to try Super Orgasm ):,2017,False
2017-01-24 07:12:54+00:00,8.24e+17,"@RUINED84 underneath the eyes and opal for my nose and Cupid's bow), nars orgasm blush and the eyeshadow is revlon ""not just nudes"" cream",2017,False
2017-01-23 21:43:42+00:00,8.24e+17,"@SharynHayden 4 foundation lancome, Rimmel &amp; Laura Mercier. For blush &amp; bronzers Nars &amp; Too Faced. Eyeshadow Kat von D, Morphe. I cud go on.",2017,False
2017-01-23 18:22:06+00:00,8.24e+17,"The nars orgasm blush is so beautiful, I'm in love 😍😍",2017,False
2017-01-22 20:32:52+00:00,8.23e+17,"@beautyanalyst1 A3: probably a NARS eyeshadow, blush and bronzer palette - £50 ish? Defo not worth it! 😭😭 #bbloggers",2017,False
2017-01-22 16:08:51+00:00,8.23e+17,My NARS blush just fucking fell and broke now it's all over the damn floor 😤😤😤,2017,False
2017-01-22 06:20:39+00:00,8.23e+17,The highlight of my day was getting the NARS orgasm blush 🙂,2017,False
2017-01-22 04:31:25+00:00,8.23e+17,NARS blush or die can I get an amen,2017,False
2017-01-21 18:01:38+00:00,8.23e+17,"*he touches my cheek* 
My subtle contour is on your hand now. That’s tom ford foundation and blush with Laguna by Nars and Becca bronzer",2017,False
2017-01-21 01:14:08+00:00,8.23e+17,why did I ever stop using nars orgasm blush 😭now I can't stop lookin at my cheeks,2017,False
2017-01-20 22:54:01+00:00,8.23e+17,"Got my first paycheck today and immediately drove to the mall and bought a nars blush, mac lipstick, and a lush face mask",2017,False
2017-01-20 19:18:47+00:00,8.23e+17,So in love with my #NARS bronzer and blush Duo and we haven't even made love yet 😍😋❤️❤️❤️,2017,False
2017-01-19 18:03:08+00:00,8.22e+17,"@Bnoel_ ""when he think he making you blush but it's really Orgasm by NARS"" 😂😂😂😂 I can't stand you lmao",2017,False
2017-01-19 14:21:10+00:00,8.22e+17,"@danielakate See also:
Nars Orgasm blush
Bobbi Brown stick foundation
Philip Kingsley Elasticizer
Bioderma",2017,False
2017-01-19 13:46:54+00:00,8.22e+17,don't know if I should put gas in my car or buy Nars blush or buy a Smok tank,2017,False
2017-01-18 03:38:22+00:00,8.22e+17,"@lizellis07 is that the new gift?! @Sephora You can't just go from giving a NARS limited edition blush, to a brush...lol",2017,False
2017-01-17 22:33:23+00:00,8.21e+17,@Yngwildnpolshed Did you see...NARS came out with a Hot Sand blush!!!!,2017,False
2017-01-17 21:17:01+00:00,8.21e+17,ideal date: museum of sex then take me to Sephora &amp; buy me NARS orgasm blush 💕,2017,False
2017-01-17 10:21:03+00:00,8.21e+17,"Lipstick  : Mac Ariana Grande, Nars Fire Down below
Brushe  : Sephora travel blush brushes......
Shadow : Etude Matt pink",2017,False
2017-01-17 08:02:01+00:00,8.21e+17,I just want Nars blush in sex appeal 😢💖,2017,False
2017-01-17 06:53:52+00:00,8.21e+17,High end blush: NARS orgasm.. a classic it's beautiful with any look tbh,2017,False
2017-01-17 03:23:51+00:00,8.21e+17,@CupcakKe_rapper Yesterday was so lit! We bought a blush from NARS that was named Deepthroat and bought a face mask from LUSH named Cupcake😛,2017,False
2017-01-17 02:53:36+00:00,8.21e+17,@Yngwildnpolshed I am positive you'll be picking up Hot Sand blush from NARS! Can't wait to see your thoughts!,2017,False
2017-01-17 02:10:08+00:00,8.21e+17,"@maryalidu let's talk about Nars ""Deep throat"" and ""Super Orgasm"" blush. Much worse IMO and the world didn't end.",2017,False
2017-01-16 12:16:03+00:00,8.21e+17,@peta_petal Urban Decay Vice lipsticks. Hourglass Ambient Lighting Blush. Nars tinted moisturiser. Chantecaille Lip Chic.,2017,False
2017-01-16 02:09:05+00:00,8.21e+17,"Those ""men guess the price of makeup"" videos are the best on the internet. 

$3.33 for a NARS blush omg 😭😂😂😂",2017,False
2017-01-15 23:49:51+00:00,8.21e+17,"@jessicab0b_ and also the NARS ""blush"" in albatross. Idk why it's considered a blush but it is a highlighter. MAC just got new permanent",2017,False
2017-01-15 03:24:53+00:00,8.2e+17,Any got a favorite blush they use? I really need to step away from my NARS Deepthroat,2017,False
2017-01-15 00:11:37+00:00,8.2e+17,I just bought Nars Orgasm blush I'm so excited to use this shit lol,2017,False
2017-01-14 20:15:05+00:00,8.2e+17,Someone PLEASSEEEEEE find me a dupe for the NARS orgasm blush😍😭,2017,False
2017-01-14 17:04:00+00:00,8.2e+17,The love of my life will always be Nars Gina blush,2017,False
2017-01-14 03:15:36+00:00,8.2e+17,I spent $30 on a blush today but it was NARS Super Orgasm so it's totally worth it,2017,False
2017-01-14 02:12:09+00:00,8.2e+17,"Just whipped out my NARS Mata Hari blush, reminded me of @MakeupShayla from back in tha day! #oldyoutubefan",2017,False
2017-01-11 16:31:11+00:00,8.19e+17,@Taylor_SlaysAll kvd lock it concealer too faced better than sex mascara nars orgasm blush abh glow kit in sweets abh brow wiz,2017,False
2017-01-11 16:29:05+00:00,8.19e+17,"@Taylor_SlaysAll naked 3, too faced perfect flush blush, any of the NARS lip pencils, too faced melted matte lipstick",2017,False
2017-01-11 15:45:06+00:00,8.19e+17,The nars vengeful blush and Laura mercer shimmer bloc is beyond beautiful 😭@_EllaBellax,2017,False
2017-01-11 14:11:16+00:00,8.19e+17,"if i need a flush ill go straight to ""olympia"" by nars, and josie maran's blush. I forgot what shade it was but its peachy as hell- !!!!",2017,False
2017-01-11 03:20:27+00:00,8.19e+17,"The ""super orgasm"" blush from nars is sooooooo pretty",2017,False
2017-01-11 01:13:47+00:00,8.19e+17,i was so tempted to get nars blush in orgasm omggggg,2017,False
2017-01-10 17:20:32+00:00,8.19e+17,"you could totally rule the world.  Oh well, good thing you know the dupe for that NARS blush you like saving you $27."" (2/2)",2017,False
2017-01-10 16:05:26+00:00,8.19e+17,Is #sessions wearing #nars #orgasm blush? I know my color. ☺️,2017,False
2017-01-09 23:48:47+00:00,8.19e+17,@reIatabIe @CIothesPorn I need some Sephora in my life (that and Nars Orgasm blush)!,2017,False
2017-01-09 18:01:10+00:00,8.19e+17,Like how ppl got mad when KVD named one her of red lippies... Or how NARS has a orgasm gloss and blush like study they are just names.,2017,False
2017-01-09 00:42:00+00:00,8.18e+17,"Shoutout to my brother for giving me makeup for Christmas, two Urban Decay Lip Pencils, a NARS Blush &amp; Laura Mercier Translucent  Powder 😭",2017,False
2017-01-08 05:51:15+00:00,8.18e+17,@madisynbobby nars orgasm blush,2017,False
2017-01-07 21:05:38+00:00,8.18e+17,@GlamGlitzGloss @NARSissist I feel another Nars blush haul coming on....😍💕,2017,False
2017-01-06 13:59:22+00:00,8.17e+17,@1800POEDAMERON I hated blush until I got a no shimmery pale nars one!,2017,False
2017-01-05 17:49:31+00:00,8.17e+17,I've had my #nars seduction blush for 2 years now. It's time for a change but not many blush options for #WOC particularly deep tones. 😞🌚,2017,False
2017-01-05 04:06:25+00:00,8.17e+17,NARS has amazing blushes and i dont even like wearing blush fr fr 😍,2017,False
2017-01-04 20:44:46+00:00,8.17e+17,Nars released a new blush but I made a promise to myself I wouldn't buy any make up for a while 😭😭,2017,False
2017-01-04 17:32:29+00:00,8.17e+17,I finally own a NARS blush. And an authentic beauty blender,2017,False
2017-01-04 15:18:54+00:00,8.17e+17,NARS orgasm blush is everything 💗,2017,False
2017-01-04 05:43:48+00:00,8.17e+17,"@mgyllenhaal @susanorlean YES!
Had NARS Orgasm blush.
Just bought Orgasm &amp; Super Orgasm glosses. Oh ehm gee. I think I felt the earth move.😈",2017,False
2017-01-04 02:03:14+00:00,8.16e+17,@CaroTrejo9 highlighters &amp; blush: milani luminoso is a dupe for NARS orgasm! Elf has some bomb ass ones for $4 but invest in opal by becca,2017,False
2017-01-04 00:34:26+00:00,8.16e+17,I FINALLY GOT THE SUPER ORGASM BLUSH BY NARS AND ITS AMAJZNF,2017,False
2017-01-03 22:26:20+00:00,8.16e+17,"Fav powder-Mac MSF/studio fix powders.Fav blush- Nars Taj Mahal and Orgasm,Mac- Ambering rose.Fav bronzer-Covergirl ebony bronze #2016favs",2017,False
2017-01-03 22:23:25+00:00,8.16e+17,I've moved from Orgasm to SuperOrgasm and now onto Sin. #narsblush #love,2017,False
2017-01-03 18:03:20+00:00,8.16e+17,@TaraPTX also Ulta online has started to sell NARS and they have a great blush palette,2017,False
2017-01-03 15:18:31+00:00,8.16e+17,I have a dance mom asking me what blush I use... They are NARS Orgasm and Deep Throat. How the hell am I supposed to tell her that? 🙃🙃🙃,2017,False
2017-01-03 00:24:11+00:00,8.16e+17,@taylor_donovann orgasm blush by nars 🙌🏼,2017,False
2017-01-02 19:32:20+00:00,8.16e+17,Mfw my mom uses NARS blush brush to put baby powder in her hair,2017,False
2017-01-02 18:51:11+00:00,8.16e+17,"@SATANPLSS if you want a high end good blush, go with becca or nars. the only blush i use is the becca jaclyn face palette ones",2017,False
2017-01-02 02:37:08+00:00,8.16e+17,youtube beauty blogger: Now I'm just gonna go in lightly with this Nars blush in *squints to read label on the back* Deepthroat!,2017,False
2017-01-02 00:58:54+00:00,8.16e+17,"(said in front of my mother, referring to my NARS blush, spoken without thinking)
me: I can't find my orgasm!",2017,False
2017-01-01 16:41:01+00:00,8.16e+17,My mom just threw away my orgasm NARS blush and.....idk what to say to her now,2017,False
